timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
1376600	10000	0.2031712312	28.57883964	0.2007094323	0.2125250272	0.1962792341	0.01003230736	-0.0001156240391	-0.003888251756
1376700	10000	0.19598637	32.44309242	0.1954875196	0.1979274564	0.1945441341	-0.0131561753	0.005917815234	0.001555873608
1376800	10000	0.1881542433	27.2698773	0.1990484222	0.1884363756	0.1769779322	0.0001595789554	-0.004984526431	0.005576761827
1376900	10000	0.1887683151	32.54809741	0.1847019761	0.190360191	0.191242778	0.007897102385	0.01130683997	0.008801974057
1377000	10000	0.1938210294	31.45276829	0.1973377804	0.1883715545	0.1957537534	0.001053764616	-0.001829823368	0.002454266386
1377100	10000	0.1851050651	18.05412029	0.1894183777	0.1849348033	0.1809620144	-0.002040032393	-0.0004039969716	0.001635543851
1377200	10000	0.1957673954	30.04666581	0.1977379138	0.1827955964	0.2067686761	-0.004188682255	-0.002569956257	-7.838177752e-06
1377300	10000	0.22878781	40.36779739	0.2241990423	0.2332548735	0.2289095143	0.006361219307	0.02682798731	0.01224219753
1377400	10000	0.2013363399	32.71827048	0.2015118176	0.198523742	0.20397346	0.008463722589	-0.004568000606	-0.008549655931
1377500	10000	0.1919683661	24.05644617	0.1992063756	0.1861266582	0.1905720646	0.003718391885	0.003173654832	0.004899953908
1377600	10000	0.1914845571	19.73673708	0.1877224627	0.1942550762	0.1924761323	-0.003553691293	0.005796719413	0.002477489724
1377700	10000	0.1734510645	20.10923126	0.1885310245	0.1751887181	0.1566334508	-0.0009882805825	-0.004777036218	-0.005452699067
1377800	10000	0.1851103574	20.75093307	0.1936924415	0.190361212	0.1712774187	0.0004591488971	0.0003139857347	0.006350836419
1377900	10000	0.1923109661	23.79268074	0.2113835754	0.1801345412	0.1854147818	-0.01183892729	-0.005747563468	0.000891218998
1378000	10000	0.1784831213	24.62166705	0.1813850043	0.1825486963	0.1715156633	0.005276624982	8.577380333e-05	-0.009652790877
1378100	10000	0.1932160344	33.06410852	0.2002579457	0.1766788664	0.2027112911	-0.006192108854	-0.002246140807	-0.00537205596
1378200	10000	0.1979626173	31.66553858	0.2017060909	0.1992509977	0.1929307632	-0.001293296269	0.005487757828	0.005595461122
1378300	10000	0.176472544	22.63734464	0.1853830268	0.1814445958	0.1625900093	-0.001598810243	0.007776561258	-0.0003284514559
1378400	10000	0.2004119091	35.81605555	0.1979165118	0.2031838488	0.2001353668	-0.001420602177	0.004679923687	0.007520400909
1378500	10000	0.1945791596	19.21541876	0.2123830164	0.1777262473	0.193628215	0.002434520412	-0.003010455308	0.004149314096
1378600	10000	0.163977261	14.21601461	0.1811600389	0.1593191653	0.1514525789	0.001240901232	-0.01419280038	0.00835831948
1378700	10000	0.1825012138	27.34836587	0.1845173583	0.1890209419	0.1739653411	0.008489880432	-0.001549919491	-0.004009682237
1378800	10000	0.1818711601	25.6362993	0.178536833	0.1960601136	0.1710165337	-0.01503603056	0.003325777007	0.01509442746
1378900	10000	0.195988127	26.25563543	0.2176147066	0.1838764098	0.1864732647	-0.008234606498	-0.001714991441	-0.005531872614
1379000	10000	0.1960961984	30.14798554	0.1939230394	0.1940085928	0.2003569631	-0.002325230576	-0.004491442106	0.006061827116
1379100	10000	0.1948782969	32.71084814	0.1869089853	0.1970546345	0.200671271	-0.003847262264	0.007150831302	-0.0003069501221
1379200	10000	0.1938467801	29.90169747	0.1949494781	0.1952550517	0.1913358106	-0.008842951508	-0.01270880377	-0.002285559418
1379300	10000	0.184131756	17.04049507	0.1953995558	0.1825284632	0.1744672489	-0.005301162076	-0.004599040054	0.005164154549
1379400	10000	0.1855785505	17.62968952	0.1915626398	0.2003355351	0.1648374767	0.005744818484	-0.00632822033	-0.0009346885559
1379500	10000	0.1859170304	28.94109827	0.1898590103	0.1839383556	0.1839537254	0.00628128043	-0.02079903879	0.001879152594
1379600	10000	0.1794595245	30.83820921	0.1882216819	0.1863779798	0.1637789116	-0.005212676512	0.01755935593	0.005593915547
1379700	10000	0.200280661	37.23065116	0.1890531789	0.1972539459	0.2145348584	0.001316697019	-0.006903487256	0.001804772791
1379800	10000	0.1844208031	22.21773345	0.1878291078	0.1781854775	0.1872478239	0.001430176661	-0.005531202026	-0.003168765275
1379900	10000	0.1993505687	34.90983344	0.191327713	0.1978129096	0.2089110835	0.007189900618	-0.004930851021	-0.001937520012
1380000	10000	0.1736112591	26.82626363	0.1757549952	0.1747025233	0.1703762588	0.0003343451621	-0.0102464129	0.0008980256258
1380100	10000	0.2087677103	30.22067113	0.2162243567	0.2032838956	0.2067948786	-0.005441699954	0.0008626088535	-0.002785477072
1380200	10000	0.1977909494	25.83721271	0.1992940614	0.1873213422	0.2067574445	-0.002329070857	-0.004416236635	0.0007613750533
1380300	10000	0.194948038	29.80345183	0.201619297	0.2026266244	0.1805981926	-0.0103316266	0.01383082241	0.002956381586
1380400	10000	0.1984857525	25.96673954	0.1998179488	0.1991446378	0.1964946709	-0.006694790155	0.00567052277	0.001991269872
1380500	10000	0.1828618399	20.4167746	0.1843756427	0.1839683008	0.1802415763	0.0002021103971	0.0004245749547	0.0005059630004
1380600	10000	0.2065622446	25.7697518	0.2236355694	0.1964029891	0.1996481754	-0.00656462104	0.007356728465	-0.01137134943
1380700	10000	0.1871141652	30.68449427	0.1750658528	0.2013138182	0.1849628245	0.004233155475	-0.0005893884773	-0.002314008732
1380800	10000	0.2056223253	30.6174225	0.1895361292	0.2182956547	0.209035192	0.01148173012	-0.009546188204	-0.001515287845
1380900	10000	0.1942249701	22.49787476	0.1890260476	0.1832298034	0.2104190593	0.0006694943986	0.01355288153	0.0005353791165
1381000	10000	0.1796316869	18.54302786	0.1609457826	0.1841070587	0.1938422194	0.001309029178	-0.005709922657	-0.0002548189437
1381100	10000	0.1898954188	25.42467642	0.186926684	0.1841165601	0.1986430123	-0.001854186283	0.004157883529	0.001013397211
1381200	10000	0.194195498	32.50003127	0.1738463458	0.1920881798	0.2166519683	0.02508609257	0.006060244964	0.01238495086
1381300	10000	0.1815126971	24.89136593	0.1717816902	0.1779817884	0.1947746128	-0.001854771716	-0.00260703883	-0.006618997304
1381400	10000	0.1979577781	35.46797011	0.1925520257	0.1953738024	0.2059475062	0.01453306238	-0.01059582282	-0.005082611794
1381500	10000	0.1861295388	32.97073139	0.1990513058	0.1778744761	0.1814628344	-0.001226701457	0.003402014869	0.0009782742759
1381600	10000	0.1905704979	27.88769497	0.193255431	0.1921041923	0.1863518705	5.033993415e-05	-0.005806639177	-0.007694199981
1381700	10000	0.1908348094	25.52590751	0.1937818083	0.1853510414	0.1933715786	0.007661779624	-0.0008247616804	0.002083548391
1381800	10000	0.1987463598	39.43448318	0.2062235958	0.1960346086	0.193980875	-0.003776305107	-0.006644212574	0.003297635509
1381900	10000	0.1992811673	33.96441022	0.193828162	0.1965511596	0.2074641803	-0.01101481709	-0.002884283413	0.0009479066252
1382000	10000	0.1942158059	22.14945849	0.1967922381	0.188793465	0.1970617147	0.001818494337	-0.007453879942	-0.002549049443
1382100	10000	0.1987435783	28.08014867	0.2168367946	0.1929670345	0.1864269059	0.004726712416	-0.0006221926355	0.004815811731
1382200	10000	0.1842693664	26.16690182	0.1960119153	0.171044862	0.1857513218	-0.001141910965	0.006350884834	0.01580675616
1382300	10000	0.1786643866	21.35110987	0.1807963176	0.1806359006	0.1745609414	-0.00249343803	-0.006486327065	0.008189368438
1382400	10000	0.1830264514	21.93044805	0.1898714047	0.1724372065	0.1867707429	0.003293131193	-0.00595696238	-0.004400840163
1382500	10000	0.192893996	27.67663145	0.2006708838	0.1895114927	0.1884996116	0.007212732685	-0.002987935348	0.007483677641
1382600	10000	0.1941641287	23.24445769	0.1954226325	0.197077782	0.1899919714	-0.002754576932	-0.003389259611	-0.004527559395
1382700	10000	0.2066514092	27.61208055	0.2222718065	0.1949822619	0.2027001592	-0.01257103807	-0.00752938256	0.005594052526
1382800	10000	0.1861232276	25.35827747	0.1989964199	0.1794404349	0.1799328278	0.01256199854	-0.007518618607	-0.00206807728
1382900	10000	0.1846938737	20.14435524	0.1799466735	0.1856635437	0.188471404	0.009278764035	-0.002990165592	0.0009932035597
1383000	10000	0.1943916597	29.95256032	0.1759383458	0.177837493	0.2293991403	0.008313698091	-0.01058336709	-0.002793242536
1383100	10000	0.1922054626	23.25340447	0.1858104938	0.1986326799	0.192173214	-0.0002821022883	0.005662667386	-0.005140538249
1383200	10000	0.1885881128	23.34012884	0.1937484795	0.1887197454	0.1832961136	-0.001796049581	-0.003587835448	0.003659354875
1383300	10000	0.1862354307	20.58016716	0.1857903573	0.1787113272	0.1942046077	0.002949151875	-0.002658076853	-0.005283811513
1383400	10000	0.1737276134	27.61142326	0.1924552797	0.178037974	0.1506895866	0.004228449501	-0.001420968393	-0.007911481306
1383500	10000	0.1905867522	26.96780415	0.1905198885	0.1845652719	0.1966750962	0.004300432506	-0.002060515646	0.002050104491
1383600	10000	0.188661265	24.88447061	0.1865303331	0.1832688515	0.1961846104	0.01015411369	-0.007031165946	-0.001269128253
1383700	10000	0.2013222518	25.14252692	0.191507506	0.210436402	0.2020228475	0.002073490469	0.011644152	-0.01043904693
1383800	10000	0.1946939401	20.94431612	0.1895180498	0.1925300092	0.2020337612	-0.004970947171	-0.0005821367756	-0.005323739309
1383900	10000	0.2027050163	38.41303269	0.2155302077	0.1983739653	0.194210876	-0.01181285345	0.004148099317	0.006008856755
1384000	10000	0.1868800438	26.3511089	0.1916174718	0.1735577089	0.1954649506	-0.0007776189199	-0.004785295824	-0.00272918014
1384100	10000	0.188748695	24.60216293	0.18370957	0.1936368889	0.1888996261	-0.004844045709	0.007185272588	-0.004325205516
1384200	10000	0.1915794345	23.32992158	0.1838816799	0.1989382283	0.1919183952	0.005663439707	-0.01576699344	-0.003111141288
1384300	10000	0.1846224505	26.69094523	0.1767213141	0.1909306242	0.1862154132	0.002992861448	-0.003918131271	-0.006511074835
1384400	10000	0.1920705947	19.01543253	0.1866848466	0.1963187859	0.1932081515	-0.0005310259346	0.001288984297	-0.002259854879
1384500	10000	0.1924216644	30.85442234	0.1837294152	0.1981580046	0.1953775733	0.009204705995	0.009487150424	0.00561062218
1384600	10000	0.1825958585	27.19517763	0.1674715325	0.1793078442	0.2010081988	-0.01564968355	-0.02597498265	-0.03233053847
1384700	10000	0.1726880711	40.02847247	0.1886528162	0.1112858969	0.2181255002	0.01424094111	-0.03615666193	-0.00243036959
1384800	10000	0.1924578353	26.39040432	0.1835032251	0.1994586583	0.1944116224	0.008485705715	-0.01235591336	-0.00723966559
1384900	10000	0.199022271	28.25950268	0.1869279874	0.1986160639	0.2115227616	-0.00447918252	-0.004618173034	-0.00463288709
1385000	10000	0.1810588376	20.69193422	0.1726242324	0.1874401773	0.1831121032	0.004112373088	-0.002743115591	-0.01024826993
1385100	10000	0.1992335123	27.78215036	0.193771355	0.2061622072	0.1977669748	0.00834100614	0.001308880292	0.002543643678
1385200	10000	0.1951535471	25.44872228	0.1995873016	0.192108836	0.1937645036	0.002781649285	0.005953126722	0.009175987355
1385300	10000	0.1870682759	32.43235721	0.1697812974	0.1815468483	0.2098766821	0.01392780685	0.003120451541	0.01038867586
1385400	10000	0.2078443621	28.5655313	0.2050239476	0.2111631024	0.2073460363	-0.004143470967	0.00203009063	0.00207207341
1385500	10000	0.1997915295	28.16825058	0.195705049	0.2104296565	0.1932398828	0.001196353714	0.005779929461	0.002492529808
1385600	10000	0.2045561422	26.30050693	0.1864612909	0.2160703358	0.2111368	-0.02959646445	-0.01339563652	0.01817682132
1385700	10000	0.1933683611	34.31790277	0.1880153371	0.1882470469	0.2038426992	-0.006295368511	-9.47538244e-06	-0.008478044771
1385800	10000	0.1877767456	26.41107875	0.1840822589	0.1843930788	0.1948548992	-0.01038180366	0.0006487180936	0.001522350805
1385900	10000	0.1773962147	24.37968547	0.199757296	0.1817724788	0.1506588691	-0.01391448718	0.00315505117	0.01775392514
1386000	10000	0.2007906577	32.07573855	0.199644607	0.2039102838	0.1988170822	-0.006664434088	-0.00380002056	0.002079152381
1386100	10000	0.1892753027	13.98470137	0.1841022658	0.1927682266	0.1909554158	-0.007064674247	-0.002597272457	0.0009596269778
1386200	10000	0.2039408347	37.79102058	0.2092461598	0.1922677701	0.2103085742	-0.01495011434	-0.005222796198	0.01791980925
1386300	10000	0.1914595647	28.23066853	0.1956639495	0.1758137879	0.2029009568	-0.01317288629	0.007164859216	-0.0002537283647
1386400	10000	0.1904584212	24.59214139	0.1809324554	0.1952442005	0.1951986076	-0.006077430649	-0.00594963039	0.005076684155
1386500	10000	0.1939829238	27.29150241	0.2068079981	0.1847597326	0.1903810406	-0.00428338226	0.006856380971	0.0001672301483
1386600	10000	0.1726736769	24.48758041	0.1671311508	0.179401349	0.1714885308	0.001556562757	0.006501136212	-0.01384436406
1386700	10000	0.185346287	17.57475516	0.1938051574	0.1737673175	0.1884663861	-0.0006804056284	-0.0003066932122	0.005439852932
1386800	10000	0.177300405	20.65588885	0.1889424799	0.1711390904	0.1718196447	-0.005088313122	0.0117537356	-0.01757941284
1386900	10000	0.1864439095	28.24970856	0.1846383335	0.1836679462	0.1910254488	-0.01305709018	0.0112242585	0.005242296719
1387000	10000	0.2012041267	26.57984944	0.2183584791	0.1883005131	0.1969533879	0.003283379359	0.00974786427	-0.004545812002
1387100	10000	0.2021023993	23.3655744	0.2112596796	0.1865513048	0.2084962134	-0.006646617828	0.01257910308	0.01303222278
1387200	10000	0.1917788408	24.94291026	0.206123712	0.1803687072	0.1888441031	-0.008615704645	0.00695935181	-0.004658371984
1387300	10000	0.1845464057	18.5822688	0.197535177	0.1821962818	0.1739077584	-0.004493476636	0.007623071226	-0.003775370433
1387400	10000	0.1986570156	34.86847245	0.1955074728	0.209582383	0.1908811908	0.000416326078	0.01674032359	0.001200442488
1387500	10000	0.188351119	35.5639264	0.1868313567	0.1931635378	0.1850584624	-0.0008944080005	0.01039812249	-0.007183178175
1387600	10000	0.185109756	21.55948469	0.1915905284	0.1753570646	0.1883816751	0.000451526877	0.01054083605	-0.00359704426
1387700	10000	0.1939781955	25.1794737	0.204534371	0.1825411604	0.1948590552	0.001082688827	-0.003613915154	0.0002206897155
1387800	10000	0.1838826143	23.85037722	0.1790917745	0.1905067566	0.1820493119	-0.00999550724	-0.01958959088	-0.02574012226
1387900	10000	0.1981893988	25.69867817	0.2009389899	0.2007016646	0.1929275419	-0.002837642743	0.01383637752	0.0005748379046
1388000	10000	0.1798859394	25.12209164	0.190234831	0.1829495417	0.1664734456	-6.505319205e-05	0.003657110794	-0.01380334436
1388100	10000	0.1801914642	27.31752663	0.1866133609	0.1881320976	0.165828934	0.00197172632	0.005784621636	-0.01044638766
1388200	10000	0.1813962659	19.77109214	0.1841040695	0.1702631741	0.1898215542	-0.007594575649	-0.001602518736	-0.00508368792
1388300	10000	0.183123289	22.79794169	0.1854510155	0.1891984251	0.1747204265	0.0004959064923	-0.004822929862	0.001933609359
1388400	10000	0.2061140535	29.20860251	0.2109681614	0.20557173	0.2018022692	-0.007213403407	0.003593126557	0.006896724854
1388500	10000	0.1991095312	22.5925889	0.2124864536	0.1853533914	0.1994887485	-0.0005037628853	-0.001866010742	0.0003941214968
1388600	10000	0.1932936566	28.5380547	0.1911011399	0.1838986842	0.2048811457	-0.001570091673	0.007727709383	0.003816556938
1388700	10000	0.1984294633	18.04620658	0.191802545	0.2024420264	0.2010438183	-0.006169071287	0.00477748577	0.003724213515
1388800	10000	0.192959607	20.63850187	0.1979686711	0.1858877188	0.195022431	-0.004751076815	0.004120155932	0.003675502441
1388900	10000	0.1910281143	30.03661096	0.1886872066	0.1912315935	0.1931655427	0.00180136739	-0.01042297059	-0.003183632419
1389000	10000	0.2100326875	36.59221685	0.1947300422	0.2125863952	0.2227816251	-0.02205647026	-0.003796729332	0.004382488906
1389100	10000	0.2035112489	29.00778611	0.2045964153	0.1869954228	0.2189419084	-0.004054244879	-0.01898049945	0.004689239546
1389200	10000	0.1860645489	20.91750547	0.1786291575	0.1799031636	0.1996613256	-0.005292192368	0.003737910939	-0.005630471497
1389300	10000	0.1838655808	20.52703256	0.1889190451	0.1818183073	0.1808593901	0.002173969778	0.003529498914	0.000902551554
1389400	10000	0.1891213721	24.24428671	0.1813589684	0.1797185959	0.206286552	-0.005088008752	-0.001289971208	0.01186303286
1389500	10000	0.182168025	22.44797291	0.1743062971	0.1976167578	0.1745810203	0.00466610463	0.002734417999	0.002956535084
1389600	10000	0.1828055386	22.84853675	0.1906634498	0.1767287332	0.1810244328	-0.00787227841	-0.01147542582	-0.001927867967
1389700	10000	0.1974837891	27.21186273	0.1999446219	0.1918770218	0.2006297236	0.0008851107589	-0.009321917628	-0.009539549773
1389800	10000	0.1924173914	20.57494374	0.1923435853	0.1910294523	0.1938791366	0.002479570428	-0.009634998381	0.006076301444
1389900	10000	0.1788091623	28.17822392	0.1870982845	0.1651890767	0.1841401256	-0.007458336798	-0.01313366083	-0.006948036272
1390000	10000	0.2028289734	38.31573134	0.1983884097	0.2200125615	0.1900859489	-0.005857012784	0.001474391875	0.02197971389
1390100	10000	0.1767305231	27.7943562	0.1749826703	0.1658074823	0.1894014168	-0.005198748633	-0.02037660609	0.003272385748
1390200	10000	0.1953813025	28.60484669	0.2045864695	0.1893257224	0.1922317155	-0.005038395192	-0.0102581977	-0.004435428715
1390300	10000	0.1917424942	28.09898107	0.1898801268	0.1979237733	0.1874235824	0.0103472344	-0.002953756382	-0.00748265343
1390400	10000	0.1927136	28.70660816	0.1910340698	0.188389268	0.1987174621	-0.002666275555	-0.002411848464	0.001040767056
1390500	10000	0.1933618747	22.76629808	0.1993750427	0.1803078304	0.2004027509	-0.001652504148	0.001651199848	-0.002165331465
1390600	10000	0.2003452899	29.40182508	0.2057468927	0.1813629401	0.2139260368	0.002652581529	-0.0149501146	0.01329585631
1390700	10000	0.1999914194	29.98974517	0.2061189093	0.1972684829	0.1965868661	0.00912427699	0.004869748661	-0.002136215697
1390800	10000	0.1877867261	22.90052076	0.1895335475	0.1954751952	0.1783514357	-0.001058660681	0.003905908512	-0.001980090095
1390900	10000	0.159888603	35.274089	0.1890771896	0.1362354531	0.1543531664	0.01622933864	0.02775994518	0.005930729241
1391000	10000	0.1931955508	20.43602767	0.2029709285	0.1819157124	0.1947000116	0.005423165646	-0.01163987332	0.001036879585
1391100	10000	0.1904060485	22.25024112	0.1905222403	0.1933173906	0.1873785146	0.003351265258	-0.007353598993	0.006163834222
