timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
21300	3773.653364	0.5072121731	95.58041831	0.5156817973	0.5019619712	0.503992751	0.03795195806	-0.0178885584	-0.02753804443
21400	3946.559126	0.4568722115	91.3989821	0.4811080936	0.4314821522	0.4580263886	-0.08218053676	0.01656754549	0.01404339486
21500	3863.523442	0.4515026371	81.82231379	0.4379507626	0.3989842469	0.5175729019	-0.01490316315	-0.04341212011	-0.03406080158
21600	3782.784791	0.5105938734	93.79368658	0.4720428275	0.5607004886	0.499038304	-0.03367580547	-0.04613910384	0.04706134574
21700	3786.660458	0.4900268387	83.79226504	0.536307744	0.4548774269	0.4788953453	0.01016157266	-0.01446248464	0.05783767985
21800	3745.046826	0.5045386809	95.8363653	0.4572727578	0.4662238382	0.5901194466	0.0240753881	-0.01937093393	-0.0176753049
21900	3657.312258	0.5146728088	98.69139308	0.5374135815	0.5015118868	0.5050929582	-0.004792524363	0.0162956836	0.02905361196
22000	3705.106529	0.4889454464	91.5310103	0.4631881055	0.4824732758	0.5211749578	-0.03725644145	-0.02412535208	0.05019387673
22100	3810.887748	0.4576392027	82.30295052	0.4422398627	0.4488766997	0.4818010457	0.002103087538	0.008668474436	0.09673706321
22200	3765.373017	0.5059072869	99.74533357	0.4225435375	0.4949787856	0.6001995376	0.01231121604	0.01331053098	-0.002127954118
22300	3730.291285	0.5100590997	96.77129112	0.4948929022	0.5520006845	0.4832837123	-0.01635453235	0.05742826172	0.04472783505
22400	3773.021916	0.5302708651	100.7962687	0.5320229304	0.5213794557	0.5374102093	0.09013190458	0.02372632683	0.02008299768
22500	3739.263849	0.5666162016	104.6854855	0.5007616101	0.5645496347	0.63453736	-0.02455913342	-0.004358393186	-0.02118081513
22600	3830.92037	0.4808146828	91.31081864	0.5302353595	0.4420516915	0.4701569974	-0.01317384456	-0.01867040594	0.00173711174
22700	3703.581145	0.5149248542	97.09309228	0.5957618365	0.477895464	0.4711172621	-0.06643983635	-0.000621006865	0.02985552626
22800	3663.955568	0.5143602939	96.23214697	0.4832235432	0.5561912528	0.5036660859	0.01846434809	-0.01699162463	0.02599184252
22900	3763.737152	0.5256977001	119.9801437	0.4911709472	0.5680404724	0.5178816808	-0.06203217349	0.06110918023	-0.02300234278
23000	3727.068517	0.5249769497	86.23025339	0.4968539447	0.5057098443	0.5723670601	0.02290167136	-0.06001018786	-0.02107622424
23100	3766.703317	0.4461043868	87.12316874	0.4442336585	0.4219681199	0.4721113821	0.03638564066	-0.01646016022	0.007702084394
23200	3796.186322	0.4426070636	79.39823174	0.424709626	0.4109178267	0.4921937382	0.008100921581	-0.00376006477	-0.01366141299
23300	3799.376352	0.5260476243	100.0991773	0.4906244626	0.5579372041	0.5295812061	0.008293552729	0.001062445927	-0.06157102556
23400	3848.044244	0.4926792246	100.5321502	0.4471258115	0.5110940593	0.5198178031	0.01803227771	0.06140777292	0.002376016722
23500	3813.033013	0.4427245777	72.96633861	0.4668003334	0.4272818921	0.4340915077	-0.01357755624	-0.03719285321	-0.009121196875
23600	3719.719753	0.4682072327	70.58044172	0.4835295652	0.4454727086	0.4756194244	-0.02307881611	-0.007184758837	0.06403396422
23700	3788.142405	0.4741172295	83.03650758	0.5054922525	0.4460835481	0.470775888	-0.04048751863	-0.04388442319	-0.02507940714
23800	3668.744023	0.5091289388	90.89342945	0.5356761516	0.5204749617	0.4712357032	-0.03768883436	-0.04200780027	-0.0278458972
23900	3596.438336	0.572323617	101.9976725	0.5782704157	0.6014442283	0.5372562071	-0.02262463581	-0.04695994403	0.03545175567
24000	3808.660951	0.4757571845	79.74123246	0.5458599226	0.4585203598	0.4228912712	0.02393338119	-0.003096093705	0.007334965049
24100	3711.897473	0.5182583342	91.07005079	0.4562708708	0.5119817542	0.5865223775	-0.01846558408	-0.0001911151128	0.01216324242
24200	3784.745439	0.4858424165	91.7341551	0.5153899775	0.4666610163	0.4754762558	0.002012389504	0.06142249988	-0.005132557334
24300	3844.138762	0.5215768542	104.1406087	0.528566204	0.5319205265	0.5042438319	0.01333165692	0.04947749411	0.05042462845
24400	3826.929324	0.5158543998	101.9668037	0.5134029318	0.5012711657	0.532889102	0.0378085311	-0.03630942695	-0.01313164207
24500	3885.638251	0.4775852754	93.7348344	0.4788244224	0.4935057034	0.4604257003	0.04517761453	-0.01084378404	0.01005803146
24600	3848.163133	0.4776994006	80.88333486	0.4773793323	0.5045207906	0.4511980787	-0.03847161164	0.0534795413	0.00768399236
24700	3925.771686	0.4846327884	95.59861218	0.4212508246	0.4902388077	0.5424087328	0.01366260327	0.02671356093	0.0519245973
24800	3731.315479	0.4685368131	84.6360082	0.4965561319	0.4222793814	0.4867749261	0.05823709995	-0.05651195266	-0.006781520314
24900	3708.58491	0.499894587	80.64771732	0.4966735298	0.4463322727	0.5566779587	0.01428249542	0.0338363198	0.009967529152
25000	3591.349705	0.5080761504	93.21253733	0.4999942418	0.5388668693	0.4853673401	0.03989061078	0.006588563229	0.001277645206
25100	3771.710898	0.4857519975	96.34951856	0.4525414618	0.4901114709	0.5146030598	-0.04694590068	-0.004828635754	0.06445884137
25200	3714.227642	0.5318408214	104.9817879	0.4879810257	0.5489678571	0.5585735813	0.05564476456	0.005173587325	0.002081883234
25300	3690.826162	0.5282073289	92.80484598	0.5209152202	0.4761270837	0.5875796828	0.05024998116	-0.01947582092	-0.005590515173
25400	3807.622706	0.483240311	93.72554047	0.5027374946	0.4430645379	0.5039189005	0.002508466161	-0.0204756702	-0.005407118106
25500	3785.187923	0.5598999319	116.182654	0.5059034859	0.5682626728	0.6055336371	-0.03087845015	0.0003423916448	0.06142609624
25600	3779.878799	0.5356311793	96.49327059	0.5198797384	0.567337754	0.5196760456	0.007409961559	0.02332455667	-0.01323979661
25700	3767.799399	0.5651171358	105.5440881	0.5769618299	0.5623781908	0.5560113868	-0.1227086833	-0.04545795288	0.0009256716598
25800	3719.815875	0.5258304731	102.0644069	0.5524414816	0.5237099199	0.5013400176	-0.06289826328	0.007946131147	-0.0653949788
25900	3672.612303	0.5121150217	93.19080854	0.6048980511	0.4555636813	0.4758833326	-0.03068176427	0.0008032167397	0.02616385165
26000	3697.934013	0.4531185052	94.46330166	0.4570928595	0.4363494285	0.4659132277	0.04410807471	0.03130623372	-0.0624527821
26100	3653.836593	0.4671534084	82.9571236	0.4720748413	0.4791380349	0.450247349	-0.007475831951	0.01554396573	-0.05005441738
26200	3805.672202	0.4683780712	78.40330919	0.496482437	0.429657479	0.4789942978	0.01264198096	-0.01210453672	0.04735806898
26300	3722.374879	0.4842749134	110.4238951	0.5277342754	0.464407374	0.4606830907	0.0004208388309	-0.008377703517	0.04669555365
26400	3762.535669	0.5047359535	104.9671774	0.5267810865	0.5134513358	0.4739754381	0.0008568985905	-0.04307946626	0.02175802748
26500	3767.790532	0.5238365528	107.0609436	0.5163798423	0.5587013393	0.4964284769	-0.03984651666	-0.03240601608	0.03867892483
26600	3802.842726	0.5241628999	102.9650259	0.5231280962	0.4906166221	0.5587439812	-0.006416668718	0.005390800015	0.07539509871
26700	3815.231403	0.4633351321	75.56746379	0.4451104993	0.4492569251	0.495637972	0.03642552383	-0.01488152256	0.01179917187
26800	3758.973106	0.4747017424	82.60801367	0.5219392488	0.4908557562	0.4113102221	-0.02071891564	0.01058901886	0.02332996624
26900	3718.407538	0.5043267454	92.04732054	0.5188620346	0.4777555612	0.5163626404	0.02340522636	0.03960151062	-0.02629995411
27000	3784.098711	0.4690919527	96.39126779	0.4323155165	0.4901214402	0.4848389013	0.07032965433	-0.04880160485	-0.003690001682
27100	3635.939118	0.5192160301	96.39640091	0.4988295104	0.4523278665	0.6064907133	0.01897694328	0.04641402038	-0.04541633221
27200	3620.976067	0.5129514435	100.1981497	0.525062834	0.4748694296	0.5389220669	-0.0008218902844	0.0032543145	0.03588617855
27300	3622.528448	0.5220141926	109.6839346	0.4969441595	0.4958792541	0.5732191642	-0.02790929911	0.0105644398	-0.04134205495
27400	3795.526515	0.4779087238	88.43347687	0.4675471548	0.4919992009	0.4741798157	-0.002922542082	0.0182471831	0.02807587923
27500	3713.582698	0.5228465818	106.7679946	0.5284925123	0.5252261499	0.5148210833	-0.01366744063	0.02789696958	0.01463020557
27600	3802.30602	0.5075524859	94.92053511	0.4988723047	0.5549671911	0.4688179617	0.01517535628	-0.02273138228	0.04089305317
27700	3794.10196	0.4719964351	83.48204227	0.4480614259	0.4624801933	0.505447686	0.0183957509	-0.003378355497	0.05418110691
27800	3709.416901	0.5689983822	109.0041854	0.5665600835	0.5600883069	0.5803467563	-0.008333825578	0.02012500669	-0.0559458653
27900	3669.076177	0.5484084934	105.4036868	0.5379270713	0.5567312213	0.5505671877	0.0008661516807	-0.003281150852	-0.01300179059
28000	3759.638508	0.474551158	95.68237139	0.4902600833	0.4494323122	0.4839610787	-0.03563828191	-0.0304428444	0.007557393174
28100	3737.804978	0.4893604515	91.0738567	0.4320164898	0.4859114135	0.5501534513	-0.01563298402	0.02323833975	0.04236723134
28200	3713.831331	0.5034725747	83.37355155	0.4870564581	0.4867158877	0.5366453785	-0.01560754596	-0.04246946001	0.02258876192
28300	3698.518649	0.4414052809	68.940659	0.4794192968	0.4621860536	0.3826104922	-0.0451552913	-0.01388899433	0.01113067413
28400	3732.853216	0.4672393445	82.01967324	0.4194333831	0.4708775662	0.5114070841	0.01790821236	0.01678553728	-0.001089491836
28500	3749.972144	0.5365706572	92.15231083	0.5540050506	0.5422918487	0.5134150723	0.004322821592	0.03999796539	0.03788647807
28600	3764.81171	0.4541425202	75.08027816	0.4456798231	0.4606303315	0.4561174061	0.01299594931	-0.02578510229	-0.03254351512
28700	3891.879727	0.4973294138	89.87579414	0.5310362938	0.4634638242	0.4974881233	0.01726928932	0.03155259752	-0.07347842687
28800	3739.221385	0.5119578369	83.03784812	0.5494772368	0.4852701466	0.5011261274	-0.09231511181	0.009485442691	0.01979510383
28900	3825.159149	0.5134498095	103.8038149	0.5262014597	0.4860178048	0.528130164	-0.08970697532	0.03521484513	-0.005452918782
29000	3635.967888	0.5862319921	116.8350114	0.5547357061	0.6305649832	0.573395287	-0.05128250936	0.02583113739	-0.008161558764
29100	3793.603076	0.4778643507	89.65333932	0.4230968661	0.4477464724	0.5627497135	-0.06118360976	0.003428719808	0.07245818968
29200	3611.483497	0.5672749462	110.3005355	0.5416578394	0.5583225362	0.6018444631	-0.0330087171	-0.01047565538	-0.027326078
29300	3713.076489	0.4760098375	79.68480984	0.4380103349	0.4631627849	0.5268563927	0.007871870459	-0.09353129443	0.007371661422
29400	3624.253222	0.5584461367	109.7608849	0.6047875813	0.5976118057	0.4729390229	-0.03585811067	0.07864250954	0.03367274881
29500	3634.65432	0.5820895528	107.1165069	0.6551199567	0.5866295527	0.504519149	-0.02478150157	-0.02610884838	0.002243143536
29600	3691.116622	0.5105139232	88.77409371	0.4853996802	0.5131422779	0.5329998115	-0.03929367205	0.03249437556	-0.0262490108
29700	3784.890573	0.483348716	88.20612537	0.4437217957	0.5515773499	0.4547470024	0.003248617079	0.01729215965	0.05243086469
29800	3765.727178	0.4453221374	85.08731409	0.4407850192	0.4353078423	0.4598735507	-0.003420022939	0.09358842047	0.0319109609
29900	3756.425829	0.4672967455	76.1026749	0.4485558413	0.4858553029	0.4674790922	-0.0189547597	-0.05543468275	-0.04588124101
30000	3683.608831	0.5091705667	92.94495382	0.4744617004	0.4875984127	0.5654515871	-0.02665416803	0.04859242989	0.02066915253
30100	3709.602731	0.5391949859	99.4721048	0.5000093483	0.5556879438	0.5618876657	-0.01578365368	-0.0199481606	-0.04414635032
30200	3646.41913	0.5390771528	106.5912574	0.5375072925	0.553943276	0.5257808899	-0.03179967107	0.02075024966	0.0434246217
30300	3775.549822	0.517330545	99.47666836	0.5239624571	0.5183015938	0.5097275841	-0.01415198947	0.06109679966	-0.01014148654
30400	3690.728689	0.5099142131	104.4132545	0.5063167632	0.505115538	0.5183103383	-0.006740306945	-4.86008777e-05	0.03317302621
30500	3828.242828	0.4916440589	90.86034896	0.4379788737	0.5466082442	0.4903450587	-0.01511081795	-0.04252553123	0.006959722913
30600	3726.015852	0.5525135662	123.9061621	0.5140202472	0.5791457451	0.5643747062	-0.005589676082	0.0487153496	-0.05135103897
30700	3763.560305	0.5079513229	101.0004329	0.4906264204	0.4886053214	0.5446222267	0.03229890592	0.04402415032	-0.003393936505
30800	3839.512618	0.4617470414	82.71410905	0.4587687685	0.4836055008	0.4428668549	-0.01230078827	0.02929559153	-0.01071485014
30900	3869.379865	0.5073940332	92.66455262	0.4888530344	0.5323740487	0.5009550164	-0.002191452285	0.03289803368	-0.05966350506
31000	3668.856557	0.5270614581	100.5437896	0.5551497643	0.5272235747	0.4988110355	0.005259220204	-0.007196835317	0.001516011366
31100	3799.757975	0.4901277594	87.09617039	0.4775967504	0.4799272021	0.5128593258	-0.0773744222	0.01697258637	-0.05640692382
31200	3654.688711	0.5201067574	89.02012108	0.5207338355	0.5603403142	0.4792461226	-0.007672140089	-0.01495658766	-0.01119410578
31300	3802.773632	0.4709868031	80.57290453	0.4537626469	0.4613906594	0.4978071029	0.0451304038	-0.01844878007	-0.0006700851206
31400	3692.765224	0.469852913	72.11897658	0.4341387677	0.5363034843	0.4391164869	-0.03828639383	-0.000776599524	-0.009041227477
31500	3773.198776	0.4344634705	83.67010941	0.4137143986	0.4541834955	0.4354925175	-0.01326217152	0.004410341676	-0.02354122825
31600	3849.009935	0.4722895967	74.07244096	0.4627572334	0.4861644845	0.4679470721	0.03140070457	-0.0350406838	0.0250468401
31700	3748.728202	0.5530959243	113.310412	0.5648136949	0.5938916586	0.5005824194	0.06513663528	0.02211085782	-0.03912266611
31800	3867.060083	0.5172027275	98.24601082	0.4838674082	0.5976280814	0.470112693	0.0162929318	-0.04392724547	0.0001236585715
31900	3822.526042	0.4951031767	90.94386836	0.5169432117	0.4504033729	0.5179629456	0.01449226913	-0.04379015546	0.01723772258
32000	3817.54251	0.4938366892	110.1515207	0.492102631	0.470043491	0.5193639456	0.06626606941	-0.03746870866	0.05974935097
32100	3816.286326	0.4619311278	76.51528124	0.4825397957	0.4378570375	0.4653965503	-0.01520365372	-0.03411592972	0.03805521615
32200	3812.111859	0.5117262858	90.64397284	0.5572304177	0.5160086468	0.461939793	-0.0340756377	0.03566788359	0.04592894251
32300	3682.931306	0.4966949141	91.45181512	0.4975951682	0.5112414806	0.4812480934	0.09270186414	-0.00400894207	0.007984500901
32400	3620.700486	0.5354319384	100.5083501	0.5544177188	0.5204295939	0.5314485025	-0.0858579261	-0.01215567665	-0.008634694927
32500	3742.002856	0.5133501229	103.0902715	0.4964927823	0.5442669809	0.4992906057	-0.04445558665	-0.07092791371	0.01553246635
32600	3639.24488	0.561611417	95.79143904	0.5718168265	0.5313081284	0.581709296	-0.004529962296	0.03191329296	0.07733173523
32700	3752.929209	0.5230121006	111.1303284	0.5737116562	0.4734872373	0.5218374084	-0.02293239274	-0.01940064192	0.008656825171
32800	3769.180934	0.5131086618	104.1962047	0.4752797778	0.4922105108	0.5718356967	-0.008448449366	-0.02726843835	-0.01160292811
32900	3639.170644	0.5889233543	119.7783261	0.6042567414	0.5570913919	0.6054219296	0.0118026771	-0.03858400935	-0.0270915126
33000	3889.480741	0.4954985275	96.7298916	0.4287649126	0.4965845421	0.5611461279	0.03695432942	0.03884567258	0.05309226689
33100	3644.212891	0.5638542436	105.3138611	0.6026534656	0.5289393699	0.5599698953	0.02278136558	-0.01202163182	-0.08020807744
33200	3693.333795	0.4743431288	74.68391505	0.4370444742	0.5278222212	0.4581626909	-0.01866342048	-0.03016319272	-0.03644588796
33300	3723.004947	0.465207869	78.67961314	0.3950676231	0.4975175466	0.5030384373	0.06088052568	0.005070642997	-0.03157572407
33400	3749.366123	0.5071477127	94.00108625	0.4727927103	0.5630895142	0.4855609137	-0.01464510837	-0.003723946314	-0.005159958623
33500	3674.029593	0.5016064431	87.76335219	0.4477757845	0.5351510796	0.5218924652	0.02891037885	0.03064428826	0.018046163
33600	3741.183028	0.446048323	83.57093945	0.4486271601	0.4638464828	0.4256713259	-0.0627002172	-0.006456716831	0.07540588675
33700	3755.549461	0.4837734375	83.97452889	0.4664305688	0.5124944069	0.472395337	0.00274330103	0.09807192377	-0.06019246269
33800	3701.292408	0.5141941412	97.86434436	0.5132998091	0.5067991033	0.5224835111	-0.04316615165	-0.03985310009	0.05106690973
33900	3799.395003	0.4770435127	80.42228952	0.5099913197	0.4597613408	0.4613778775	0.01371173164	0.001633694232	-0.0008468394247
34000	3847.490657	0.4941696278	88.78204646	0.500678758	0.4981490004	0.4836811251	0.0007297677985	0.02931505541	-0.01821853222
34100	3793.943861	0.4657641781	72.3090586	0.4863612593	0.4303897428	0.4805415322	-0.003334162154	-0.02631039547	-0.03051607732
34200	3698.762742	0.4836183322	93.49541512	0.4640863078	0.5115557735	0.4752129155	0.03174341375	0.01452502438	0.06226794836
34300	3829.086735	0.4768499535	95.39209468	0.4731699723	0.4868051705	0.4705747176	0.01667190584	0.03420385075	-0.04288167291
34400	3593.902856	0.5467391432	109.9400537	0.5014027571	0.5774247011	0.5613899715	-0.05565055495	-0.03267953924	-0.0464746045
34500	3713.512937	0.4473937083	87.46777603	0.4690742188	0.4460215807	0.4270853253	0.04819769473	-0.00497731969	0.05358860756
34600	3678.674769	0.486797936	89.34250191	0.4499201602	0.5102298358	0.5002438119	-0.05257997101	-0.03059941221	0.001758818823
34700	3708.529449	0.4751212718	94.81218054	0.4455691847	0.5102735846	0.4695210461	-0.01307779052	0.009308245136	0.01547402846
34800	3689.518746	0.5371635579	100.9034075	0.5754014003	0.5240121061	0.5120771672	-0.02974438207	-0.02347835618	0.0510903441
34900	3770.449376	0.4930959453	91.10999755	0.4659702522	0.5541244644	0.4591931193	0.02261788673	-0.0004787349542	0.02072942282
35000	3742.506265	0.4903036288	77.72737371	0.481490017	0.511211294	0.4782095753	0.03415988581	-0.03202487347	0.03307197349
35100	3796.843391	0.5145461492	96.36723599	0.4908133063	0.569887353	0.4829377883	0.03635576027	0.01935645376	-0.03997003738
35200	3825.352348	0.4739492424	96.44569223	0.4964126594	0.4890282532	0.4364068146	0.01335269073	0.01780956094	-0.02431874903
35300	3802.390291	0.4360420181	76.20187798	0.4503126968	0.4207902389	0.4370231184	0.007726107506	-0.05610641834	0.01356079413
35400	3748.682647	0.5727049848	113.946287	0.5265157405	0.562946461	0.6286527528	-0.0384162672	-0.04099961203	-0.007144731395
35500	3696.497857	0.517687432	101.795141	0.4840950565	0.5295177956	0.539449444	0.01029892994	-0.01376208317	-0.04988645189
35600	3806.00753	0.490696548	101.7611299	0.5492536595	0.4282431672	0.4945928173	0.01800390571	0.01833928401	0.005491830292
35700	3644.468848	0.5112295842	88.74073053	0.5027473509	0.5031890941	0.5277523077	-0.06351298643	-0.05934062403	0.0373512847
35800	3766.38025	0.5189220308	114.870063	0.4822551582	0.5556542471	0.5188566873	0.04201710473	-0.03189828438	0.004274086383
35900	3652.616558	0.5027597722	103.4339244	0.5717119221	0.4935459207	0.4430214737	-0.02876788534	0.03432789369	-0.0004577415543
